timestamp,mn_grade_pct,fe_content_pct,siO2_content_pct,al2O3_content_pct,p_content_pct,moisture_pct,p80_mm,work_index_kwh_t,specific_gravity,ore_type,mn_grade_squared,mn_grade_log,gangue_total,ore_quality_index,mn_to_fe_ratio,mn_to_silica_ratio,mn_to_al_ratio,mn_to_phosphorus_ration,valuable_mineral_ratio,ore_hardness_category,liberation_difficulty,density_grade_product,moisture_adjusted_grade,enrichment_potential,ore_type_carbonate,ore_type_oxide,ore_type_silicate,ore_processability_score,grade_deviation_from_mean,grade_percentile_rank,is_high_grade,is_low_grade
2024-07-21 00:00:00,49.52,3.3,1.04,6.49,0.083,5.6,6.2,22.0,4.12,oxide,2452.2304000000004,3.9223692974822906,10.913,4.5335530531905155,14.960725075528703,47.161904761904765,7.618461538461539,532.4731182795699,0.819419853391359,very_hard,136.4,204.0224,46.74688000000001,0.050080775444264876,False,True,False,0.4726909090909091,-7.094058570990491,0.3518859245630175,0,0
2024-12-16 12:00:00,59.85,0.04,0.01,5.34,0.29,8.7,16.3,22.0,4.14,oxide,3582.0225,4.108411819433536,5.68,10.518453427065028,1197.0,2992.5,11.186915887850468,199.5,0.9133221425301389,very_hard,358.6,247.779,54.64305,-0.13116123642439434,False,True,False,0.5712954545454546,3.2359414290095074,0.6948022079116836,0,0
2021-04-07 12:00:00,51.07,3.23,1.05,7.53,0.218,9.6,9.8,22.0,4.23,oxide,2608.1449000000002,3.952588967174808,12.028,4.242399069612892,15.762345679012347,48.179245283018865,6.773209549071618,223.99122807017542,0.8093758914704111,very_hard,215.60000000000002,216.0261,46.16728,0.018210299588799682,False,True,False,0.48748636363636366,-5.544058570990494,0.39596749463354797,0,0
2026-01-22 00:00:00,44.13,4.28,1.65,7.76,0.078,8.4,11.0,22.0,4.11,carbonate,1947.4569000000001,3.80954721383891,13.767999999999999,3.2029322107707947,10.286713286713287,26.584337349397593,5.67953667953668,501.4772727272728,0.762202494041245,very_hard,242.0,181.37430000000003,40.42308,0.17833673238159975,True,False,False,0.5115068181818182,-12.484058570990491,0.09789941735663907,0,1
2020-09-21 12:00:00,72.98,-4.75,-0.95,5.0,0.256,6.0,11.8,22.0,4.74,oxide,5326.080400000001,4.303794786404308,-0.4440000000000002,-168.1566820276497,-15.39662447257384,-77.63829787234043,14.566866267465072,274.3609022556391,1.006121098489026,very_hard,259.6,345.9252,68.6012,-0.287476020827624,False,True,False,0.6966272727272728,16.36594142900951,0.8452161913523459,1,0
2022-08-29 18:00:00,59.06,0.28,0.07,7.91,0.075,9.4,16.5,22.0,4.28,carbonate,3488.0836000000004,4.095344062555184,8.334999999999999,7.077291791491913,203.65517241379308,738.25,7.457070707070708,694.8235294117648,0.87632613695378,very_hard,363.0,252.77680000000004,53.50836,-0.11953945140535052,True,False,False,0.6845590909090911,2.4459414290095083,0.6701165286721864,0,0
2021-06-10 18:00:00,75.09,-5.14,-1.56,7.98,0.153,6.9,25.8,22.0,4.76,oxide,5638.508100000001,4.331916850188431,1.4330000000000012,52.037422037422,-14.637426900584796,-48.44516129032258,9.397997496871088,460.67484662576686,0.9812736040144793,very_hard,567.6,357.4284,69.90879,-0.30749766946331075,False,True,False,0.7167681818181818,18.47594142900951,0.8630788101809261,1,0
2022-03-04 00:00:00,44.13,5.15,1.87,6.07,0.107,6.7,12.8,22.0,4.09,oxide,1947.4569000000001,3.80954721383891,13.197,3.3414098584084204,8.55232558139535,23.47340425531915,7.2582236842105265,377.17948717948724,0.7697943377466117,very_hard,281.6,180.4917,41.173289999999994,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2025-08-01 06:00:00,45.44,4.32,1.05,5.19,0.274,6.0,18.3,22.0,4.06,oxide,2064.7936,3.838161156829691,10.834,4.190335669494652,10.494226327944572,42.867924528301884,8.738461538461538,159.99999999999997,0.8074776984042363,very_hard,402.6,184.48639999999997,42.7136,0.14436619718309865,False,True,False,0.43374545454545455,-11.174058570990496,0.22999080036798528,0,0
2022-08-09 00:00:00,47.43,3.71,0.88,7.53,0.111,8.2,9.7,22.0,4.2,oxide,2249.6049,3.880119456415138,12.231000000000002,3.874683440895351,12.75,53.29213483146067,6.290450928381963,391.9834710743802,0.7949917031226429,very_hard,213.39999999999998,199.20600000000002,43.54074,0.09635251950242463,False,True,False,0.4527409090909091,-9.184058570990494,0.28741183685985894,0,0
2021-07-13 06:00:00,46.57,4.67,1.48,5.59,0.09,8.0,7.5,22.0,4.24,carbonate,2168.7649,3.8622023104441903,11.83,3.933277027027027,9.950854700854702,31.255033557046982,8.31607142857143,465.70000000000005,0.7974315068493151,very_hard,165.0,197.45680000000002,42.84439999999999,0.11659866867081811,True,False,False,0.5397886363636364,-10.044058570990494,0.26356945722171116,0,0
2023-01-31 18:00:00,67.14,-2.42,-0.72,5.75,0.156,5.9,17.0,22.0,4.51,oxide,4507.7796,4.22156441223282,2.7660000000000005,24.18587896253602,-27.858921161825723,-94.56338028169014,11.65625,404.4578313253012,0.9604325808943438,very_hard,374.0,302.8014,63.17874,-0.22549895740244266,False,True,False,0.6408818181818182,10.525941429009507,0.7853419196565471,1,0
2025-01-19 12:00:00,56.45,0.96,0.25,6.91,0.147,6.2,21.5,22.0,4.37,carbonate,3186.6025000000004,4.050915004294764,8.267000000000001,6.820103902380089,58.1958762886598,217.1153846153846,8.157514450867053,359.55414012738856,0.8722592209156791,very_hard,473.0,246.68650000000002,52.9501,-0.07883082373782113,True,False,False,0.6543068181818182,-0.16405857099049115,0.5792701625268323,0,0
2025-12-15 12:00:00,44.13,5.07,1.35,5.9,0.076,5.2,19.8,22.0,4.16,oxide,1947.4569000000001,3.80954721383891,12.396,3.5571497662421407,8.687007874015748,32.4485294117647,7.467005076142132,513.139534883721,0.7807026854898631,very_hard,435.6,183.5808,41.835240000000006,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2020-12-27 12:00:00,52.91,2.09,0.45,6.82,0.076,6.6,12.6,22.0,4.27,carbonate,2799.4680999999996,3.9873159894635775,9.436,5.6013127249629475,25.195238095238096,115.02173913043477,7.746705710102488,615.232558139535,0.8486510762518846,very_hard,277.2,225.92569999999995,49.41794,-0.017199017199017137,True,False,False,0.613275,-3.7040585709904974,0.46021159153633856,0,0
2023-10-06 06:00:00,50.99,2.8,0.43,7.34,0.298,5.0,25.7,22.0,4.22,silicate,2599.9801,3.9510513923956245,10.868,4.6874425445854015,18.145907473309613,115.88636363636364,6.937414965986395,165.55194805194807,0.82430728442562,very_hard,565.4,215.1778,48.4405,0.019807805452049382,False,False,True,0.6257863636363638,-5.624058570990492,0.3929776142287642,0,0
2026-05-29 00:00:00,77.71,-6.13,-2.08,5.74,0.074,8.0,16.4,22.0,4.64,oxide,6038.844099999999,4.3657702121543585,-2.396000000000001,-32.569153394803,-12.697712418300652,-37.54106280193236,13.51478260869565,925.1190476190476,1.0318134742544547,very_hard,360.79999999999995,360.57439999999997,71.4932,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2023-07-25 00:00:00,77.71,-6.41,-1.24,6.97,0.247,7.4,14.6,22.0,4.92,oxide,6038.844099999999,4.3657702121543585,-0.4330000000000006,-183.7115839243496,-12.142187499999999,-63.17886178861788,11.13323782234957,302.37354085603107,1.0056032195866818,very_hard,321.2,382.3332,71.95945999999999,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2021-04-14 18:00:00,48.69,3.7,1.13,7.22,0.082,9.2,9.2,22.0,4.3,oxide,2370.7160999999996,3.905803705614229,12.132000000000001,4.010047768077746,13.123989218328841,42.71052631578947,6.734439834024896,529.2391304347826,0.8005327019828351,very_hard,202.39999999999998,209.367,44.210519999999995,0.06798110494968171,False,True,False,0.4647681818181818,-7.924058570990496,0.32551364612082184,0,0
2022-02-16 00:00:00,70.97,-3.93,-1.28,7.16,0.153,7.9,19.1,22.0,4.83,carbonate,5036.7409,4.276249365519713,2.103,33.58731661145291,-18.10459183673469,-55.881889763779526,9.898186889818689,435.39877300613495,0.9712205602616563,very_hard,420.20000000000005,342.7851,65.36336999999999,-0.267296040580527,True,False,False,0.8226068181818182,14.355941429009505,0.8268935909230297,1,0
2025-10-01 18:00:00,58.93,0.31,0.08,5.95,0.118,5.8,12.9,22.0,4.25,oxide,3472.7449,4.093177214470094,6.458,9.111008039579469,184.15625,654.7777777777778,9.88758389261745,460.390625,0.9012357007401969,very_hard,283.8,250.4525,55.51206,-0.11759714916002036,False,True,False,0.5625136363636364,2.3159414290095057,0.6670499846672799,0,0
2020-07-29 00:00:00,61.09,-0.33,-0.1,6.56,0.273,9.3,21.6,22.0,4.41,oxide,3731.9881000000005,4.128584945376802,6.403,9.525962887883987,-190.90625,-678.7777777777777,9.29832572298326,215.86572438162543,0.9051309024639591,very_hard,475.20000000000005,269.4069,55.40863,-0.14879685709608778,False,True,False,0.5831318181818183,4.475941429009509,0.7129714811407544,1,0
2020-04-18 18:00:00,63.39,-1.17,-0.17,7.91,0.28,8.8,15.1,22.0,4.44,oxide,4018.2921,4.164958341550092,6.8500000000000005,9.240524781341108,-54.646551724137936,-396.1875,8.003787878787879,218.5862068965517,0.9024772209567199,very_hard,332.2,281.45160000000004,57.81168,-0.17968133775043382,False,True,False,0.6050863636363637,6.775941429009507,0.740263722784422,1,0
2024-11-15 06:00:00,48.17,3.88,0.94,6.88,0.266,6.2,14.8,22.0,4.43,oxide,2320.3489,3.895283681423848,11.966,4.022211088844355,12.383033419023137,50.70526315789474,6.991291727140784,174.52898550724638,0.8010176932286817,very_hard,325.6,213.3931,45.183460000000004,0.07951006850736969,False,True,False,0.45980454545454547,-8.444058570990492,0.3077276908923643,0,0
2022-08-07 18:00:00,45.71,4.05,1.9,5.63,0.135,5.2,9.5,22.0,4.23,oxide,2089.4041,3.8439582745140166,11.714999999999998,3.898507462686568,11.258620689655174,23.93193717277487,8.104609929078014,315.24137931034477,0.7959947757945146,very_hard,209.0,193.35330000000002,43.33308,0.13760665062349592,False,True,False,0.4363227272727273,-10.904058570990493,0.23704385157927016,0,0
2021-12-15 00:00:00,49.99,3.21,1.19,6.69,0.061,8.0,9.3,22.0,4.16,oxide,2499.0001,3.9316295350670645,11.151,4.47898933787295,15.524844720496896,41.65833333333334,7.461194029850747,704.0845070422536,0.8176182921443875,very_hard,204.60000000000002,207.9584,45.9908,0.04020804160832162,False,True,False,0.4771772727272728,-6.624058570990492,0.3649954001839926,0,0
2025-07-22 00:00:00,45.74,4.79,1.36,6.78,0.146,6.3,24.9,22.0,4.14,carbonate,2092.1476000000002,3.844600329110712,13.076,3.4953385297264252,9.529166666666667,33.386861313868614,6.736377025036819,293.20512820512823,0.7776795429815017,very_hard,547.8,189.3636,42.858380000000004,0.13686051595977258,True,False,False,0.5301681818181818,-10.874058570990492,0.23819380558111009,0,0
2020-12-20 12:00:00,77.71,-6.05,-0.77,7.27,0.286,6.4,15.8,22.0,4.78,oxide,6038.844099999999,4.3657702121543585,0.7359999999999993,104.16890080428963,-12.865894039735098,-102.24999999999999,10.67445054945055,262.5337837837838,0.9906177497896642,very_hard,347.6,371.4538,72.73656,-0.3308454510359027,False,True,False,0.7417772727272727,21.0959414290095,0.9410456915056731,1,0
2022-06-01 00:00:00,44.13,5.36,1.51,5.63,0.283,5.6,27.0,22.0,4.03,oxide,1947.4569000000001,3.80954721383891,12.783,3.4495427186742753,8.217877094972067,29.032894736842106,7.824468085106384,150.61433447098977,0.7753940224553265,very_hard,594.0,177.84390000000002,41.65872,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2024-01-30 18:00:00,44.13,4.71,1.22,7.83,0.208,8.5,24.9,22.0,4.23,oxide,1947.4569000000001,3.80954721383891,13.968,3.157104020603806,9.349576271186441,35.87804878048781,5.628826530612245,202.43119266055047,0.7595786429825467,very_hard,547.8,186.66990000000004,40.37895,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2024-08-09 00:00:00,45.32,5.07,1.12,5.65,0.09,6.1,9.0,22.0,3.91,carbonate,2053.9024,3.83557383326474,11.93,3.7956448911222784,8.921259842519685,40.10619469026548,8.007067137809187,453.20000000000005,0.7916157205240175,very_hard,198.0,177.2012,42.55548000000001,0.147396293027361,True,False,False,0.5253,-11.294058570990494,0.22746090156393745,0,0
2024-07-19 00:00:00,46.23,3.97,1.24,5.55,0.166,7.0,9.0,22.0,4.04,oxide,2137.2128999999995,3.8550292839080256,10.926,4.227322604242867,11.615577889447236,36.983999999999995,8.31474820143885,262.6704545454545,0.8088389670375813,very_hard,198.0,186.76919999999998,42.9939,0.12481072896387635,False,True,False,0.4412863636363636,-10.384058570990497,0.25452315240723705,0,0
2020-02-24 00:00:00,49.17,3.01,1.44,7.0,0.082,8.9,12.1,22.0,4.19,oxide,2417.6889,3.9154172384961616,11.532,4.2600935713048,16.281456953642387,33.91034482758621,7.014265335235378,534.4565217391305,0.8100227340120589,very_hard,266.2,206.02230000000003,44.79387,0.05755541997152732,False,True,False,0.46935000000000004,-7.444058570990492,0.3403863845446182,0,0
2024-11-24 12:00:00,47.98,3.52,1.03,5.86,0.067,9.1,12.8,22.0,4.09,oxide,2302.0804,3.8914120515240214,10.477,4.575188328406599,13.592067988668555,46.13461538461538,8.173764906303235,623.1168831168831,0.8207742443163352,very_hard,281.6,196.23819999999998,43.61382,0.08378491037932478,False,True,False,0.457990909090909,-8.634058570990497,0.3012879484820607,0,0
2020-09-04 00:00:00,58.02,0.6,0.11,5.93,0.139,7.2,15.4,22.0,4.5,silicate,3366.3204000000005,4.077876369514794,6.779,8.546177640300487,95.11475409836066,483.50000000000006,9.767676767676768,389.39597315436237,0.895384188027593,very_hard,338.8,261.09000000000003,53.842560000000006,-0.10375732506032408,False,False,True,0.7120636363636365,1.4059414290095091,0.634621281815394,0,0
2023-02-25 12:00:00,55.9,1.19,0.26,6.04,0.232,8.4,30.6,22.0,4.37,carbonate,3124.81,4.041295341132285,7.722,7.2296947749611995,46.583333333333336,207.037037037037,9.239669421487603,230.99173553719007,0.8786268900694728,very_hard,673.2,244.283,51.20439999999999,-0.06976744186046509,True,False,False,0.6479318181818181,-0.7140585709904954,0.5600275988960441,0,0
2026-02-07 12:00:00,44.13,5.23,1.46,6.86,0.073,9.1,12.3,22.0,3.96,oxide,1947.4569000000001,3.80954721383891,13.623000000000001,3.2369984596200396,8.42175572519084,30.02040816326531,6.423580786026201,531.6867469879519,0.7641161498103995,very_hard,270.6,174.75480000000002,40.11417,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2021-01-28 06:00:00,44.13,5.64,1.27,6.18,0.159,8.4,15.8,22.0,3.92,carbonate,1947.4569000000001,3.80954721383891,13.249,3.328305302058979,7.81061946902655,34.4765625,7.12924071082391,261.1242603550296,0.76909670785479,very_hard,347.6,172.9896,40.42308,0.17833673238159975,True,False,False,0.5115068181818182,-12.484058570990491,0.09789941735663907,0,1
2026-04-05 18:00:00,53.69,2.04,0.33,7.6,0.271,9.6,14.1,22.0,4.18,oxide,2882.6160999999997,4.001680877358681,10.241,5.237537801190128,26.190243902439025,157.91176470588235,7.0551905387647835,191.06761565836297,0.8398116719588307,very_hard,310.2,224.42419999999998,48.53576,-0.031476997578692455,False,True,False,0.5124954545454545,-2.9240585709904963,0.48643054277828884,0,0
2023-04-27 12:00:00,44.13,5.71,0.68,6.53,0.11,7.6,10.6,22.0,4.22,silicate,1947.4569000000001,3.80954721383891,13.03,3.3842024539877307,7.715034965034966,63.95652173913043,6.747706422018349,367.75000000000006,0.7720433869839048,very_hard,233.2,186.2286,40.776120000000006,0.17833673238159975,False,False,True,0.5415954545454547,-12.484058570990491,0.09789941735663907,0,1
2025-08-07 18:00:00,64.66,-1.53,-0.16,5.9,0.205,6.7,19.1,22.0,4.48,silicate,4180.915599999999,4.184489912073446,4.415000000000001,14.61242937853107,-42.53947368421052,-431.06666666666666,10.94077834179357,300.74418604651163,0.9360839667028591,very_hard,420.20000000000005,289.6768,60.32777999999999,-0.19579338076090314,False,False,True,0.7935545454545454,8.045941429009503,0.7557497700091996,1,0
2020-10-13 12:00:00,44.62,5.01,0.8,7.49,0.249,9.8,11.9,22.0,4.08,oxide,1990.9443999999999,3.820346216856242,13.549000000000001,3.290803156574968,8.888446215139442,55.08641975308641,5.949333333333333,172.27799227799227,0.7670752462651927,very_hard,261.8,182.0496,40.24724,0.16539668310174815,False,True,False,0.4259181818181818,-11.994058570990497,0.20959828273535724,0,1
2021-01-17 06:00:00,44.31,5.38,1.36,7.73,0.181,5.1,6.1,22.0,4.01,carbonate,1963.3761000000002,3.813527758679047,14.651,3.022304072027829,8.220779220779221,32.34306569343065,5.724806201550388,231.98952879581154,0.7515137124539951,very_hard,134.2,177.6831,42.05019,0.17354998871586544,True,False,False,0.5135931818181819,-12.304058570990492,0.2017019319227231,0,1
2023-05-28 12:00:00,44.13,4.78,1.73,6.5,0.107,7.5,13.2,22.0,4.06,oxide,1947.4569000000001,3.80954721383891,13.116999999999999,3.361773444046622,9.21294363256785,25.362068965517242,6.778801843317973,377.17948717948724,0.7708700892623195,very_hard,290.4,179.1678,40.82025,0.17833673238159975,False,True,False,0.4212409090909091,-12.484058570990491,0.09789941735663907,0,1
2020-11-29 18:00:00,56.04,1.25,0.5,7.45,0.267,6.8,24.6,22.0,4.26,oxide,3140.4816,4.04375277610604,9.466999999999999,5.91326369104147,44.476190476190474,109.88235294117646,7.512064343163539,202.3104693140794,0.8554810936235822,very_hard,541.2,238.73039999999997,52.229279999999996,-0.07209136331192004,False,True,False,0.5349272727272728,-0.5740585709904948,0.5643207605029132,0,0
2021-11-27 12:00:00,49.21,3.09,0.63,5.92,0.156,8.5,14.0,22.0,4.35,carbonate,2421.6241,3.916214210046614,9.796000000000001,5.018356108504997,15.8741935483871,76.890625,8.298482293423271,296.4457831325301,0.8339829847812087,very_hard,308.0,214.06349999999998,45.02715,0.05669579353789878,True,False,False,0.5703886363636365,-7.404058570990493,0.34207298374731676,0,0
2022-07-31 18:00:00,53.4,2.02,0.68,5.24,0.206,7.0,12.4,22.0,4.38,carbonate,2851.56,3.996364153861897,8.146,6.547327121137812,26.305418719211826,77.39130434782608,10.17142857142857,247.22222222222223,0.8676437136450784,very_hard,272.8,233.892,49.662,-0.02621722846441945,True,False,False,0.6189545454545455,-3.2140585709904954,0.47600429316160686,0,0
2023-09-01 06:00:00,47.26,4.53,1.45,6.38,0.185,5.4,21.9,22.0,3.97,carbonate,2233.5076,3.8766030601968855,12.545,3.764237355635205,10.409691629955947,32.36986301369863,7.395931142410015,242.35897435897434,0.7902349301897834,very_hard,481.79999999999995,187.6222,44.70795999999999,0.10029623360135426,True,False,False,0.5477863636363637,-9.354058570990496,0.28158540325053666,0,0
2025-11-04 12:00:00,68.49,-2.86,-0.51,7.01,0.183,7.2,11.0,22.0,4.37,carbonate,4690.880099999999,4.241182857326236,3.8229999999999995,17.868510305243937,-24.03157894736842,-136.98,9.756410256410255,354.8704663212435,0.9471326040960824,very_hard,242.0,299.30129999999997,63.558719999999994,-0.24076507519345886,True,False,False,0.7938613636363636,11.875941429009501,0.7999846672799754,1,0
2026-09-09 06:00:00,58.17,0.57,0.07,6.44,0.108,8.0,21.1,22.0,4.36,carbonate,3383.7489,4.080414656688602,7.188,8.081411503195334,100.29310344827587,727.125,9.018604651162791,492.96610169491527,0.8900211144771871,very_hard,464.20000000000005,253.62120000000002,53.516400000000004,-0.10606842014784255,True,False,False,0.6742431818181819,1.5559414290095077,0.6409076970254524,0,0
2022-02-23 12:00:00,71.46,-3.22,-1.52,5.32,0.217,9.2,16.9,22.0,4.58,oxide,5106.531599999999,4.283034685466931,0.797,88.55018587360594,-22.26168224299065,-47.324503311258276,13.407129455909942,314.8017621145374,0.9889699267891,very_hard,371.79999999999995,327.28679999999997,64.88568,-0.2723201791211866,False,True,False,0.6821181818181817,14.8459414290095,0.8311100889297761,1,0
2021-07-19 18:00:00,44.96,4.77,1.64,7.6,0.184,6.4,9.4,22.0,4.06,oxide,2021.4016000000001,3.827771452980555,14.193999999999997,3.1653055477330336,9.405857740585775,27.24848484848485,5.908015768725362,231.75257731958763,0.7600500388815634,very_hard,206.8,182.5376,42.082559999999994,0.1565836298932384,False,True,False,0.42916363636363636,-11.654058570990493,0.2183379331493407,0,1
