timestamp,dms_cyclone_id,cyclone_health_score,cyclone_wear_rate_pct,feed_grade_pct,feed_size_mm,media_density_sg,cyclone_pressure_kpa,media_consumption_kg_t,media_recovery_pct,sink_grade_pct,float_grade_pct,sink_yield_pct,dms_recovery,separation_efficiency,ore_density_sg,density_differential,separation_sharpness_dms,media_efficiency,cyclone_health_efficiency_product,wear_impact_on_separation,pressure_utilization,media_consumption_efficiency,size_suitability_for_dms,coarse_fraction_ratio,size_density_interaction,sink_float_separation,yield_recovery_product,dms_upgrade_factor,dms_recovery_lag_1h,dms_recovery_lag_24h,dms_recovery_rolling_mean_24h,dms_recovery_rolling_std_24h,dms_recovery_variability_12h,dms_recovery_change_rate,dms_recovery_change_1h,dms_recovery_acceleration
2023-05-05 08:00:00,dms_cyclone_01,85.4,22.2,41.78,15.1,3.11,110.0,0.83,99.32,50.0,6.083,63.4,0.759,0.636,4.1,0.9899999999999998,1.9799999999999995,0.9932,54.314400000000006,0.494808,0.9166666666666666,0.9035714285714286,1,0.604,14.948999999999996,8.206138191367142,0.481206,1.1964584828906437,0.732,0.717,0.7495833333333334,0.03552576121837522,0.036625872623794097,0.03688524590163933,0.027000000000000024,0.08200000000000007
2023-05-05 12:00:00,dms_cyclone_01,65.9,46.1,37.09,25.0,3.08,97.0,0.92,98.67,50.0,2.31,59.7,0.804,0.844,3.86,0.7799999999999998,1.5599999999999996,0.9867,55.619600000000005,0.454916,0.8083333333333333,0.864516129032258,1,1.0,19.499999999999996,21.551724137931036,0.479988,1.3477088948787062,0.759,0.721,0.7530416666666667,0.03664456679185073,0.03400356487549875,0.059288537549407216,0.04500000000000004,0.018000000000000016
2023-05-05 16:00:00,dms_cyclone_02,57.1,37.5,44.58,18.7,3.14,97.0,1.16,98.53,50.0,7.132,65.7,0.736,0.6,3.97,0.8300000000000001,1.6600000000000001,0.9853000000000001,34.26,0.375,0.8083333333333333,0.629059829059829,1,0.748,15.521,7.000840100812098,0.48355200000000004,1.121327651939897,0.804,0.713,0.754,0.035843864310307616,0.03354372993842004,-0.08457711442786076,-0.06800000000000006,-0.1130000000000001
2023-05-05 20:00:00,dms_cyclone_01,79.5,18.0,48.39,18.6,3.0,86.0,2.03,98.92,50.0,6.309,68.7,0.71,0.674,3.96,0.96,1.92,0.9892,53.583000000000006,0.5526800000000001,0.7166666666666667,0.34803921568627455,1,0.7440000000000001,17.856,7.912644405760405,0.48777000000000004,1.0330578512396695,0.736,0.731,0.7531250000000002,0.03667639034441288,0.03285782043344032,-0.03532608695652173,-0.026000000000000023,0.04200000000000004
2023-05-06 00:00:00,dms_cyclone_03,57.2,35.8,40.6,13.1,3.18,86.0,2.04,98.42,50.0,6.496,62.5,0.769,0.6,3.92,0.7399999999999998,1.4799999999999995,0.9842,34.32,0.38520000000000004,0.7166666666666667,0.37512195121951225,1,0.524,9.693999999999997,7.68521364893944,0.480625,1.2312238364934744,0.71,0.819,0.7510416666666666,0.03410148430617274,0.031555026492931335,0.08309859154929589,0.05900000000000005,0.08500000000000008
2023-05-06 04:00:00,dms_cyclone_01,60.6,46.6,37.21,19.1,2.97,84.0,1.75,98.25,50.0,5.232,59.8,0.803,0.648,4.19,1.2200000000000002,2.4400000000000004,0.9825,39.2688,0.346032,0.7,0.45625000000000004,1,0.764,23.302000000000007,9.538344143456696,0.480194,1.3433637829124128,0.769,0.775,0.7522083333333334,0.03541060903012185,0.03241071652177004,0.044213263979193895,0.03400000000000003,-0.025000000000000022
2023-05-06 08:00:00,dms_cyclone_02,86.0,27.3,43.33,14.2,3.0,118.0,1.22,98.79,50.0,6.079,64.7,0.746,0.649,4.15,1.1500000000000004,2.3000000000000007,0.9879000000000001,55.814,0.47182300000000005,0.9833333333333333,0.6065040650406505,1,0.568,16.330000000000005,8.211528986697324,0.48266200000000004,1.1536686663590219,0.803,0.777,0.7509166666666666,0.03503031813166824,0.03191786333700929,-0.07098381070983817,-0.05700000000000005,-0.09100000000000008
2023-05-06 12:00:00,dms_cyclone_02,53.0,41.5,38.63,12.7,3.11,118.0,1.75,99.02,50.0,6.18,60.9,0.788,0.6,3.85,0.7400000000000002,1.4800000000000004,0.9902,31.799999999999997,0.35100000000000003,0.9833333333333333,0.44772727272727275,1,0.508,9.398000000000001,8.077544426494347,0.479892,1.2939958592132506,0.746,0.787,0.7509583333333333,0.03507566872109456,0.03134110960887015,0.05630026809651478,0.04200000000000004,0.09900000000000009
2023-05-06 16:00:00,dms_cyclone_03,67.8,42.4,37.78,22.6,3.09,82.0,0.87,99.07,50.0,6.045,60.2,0.797,0.6,3.99,0.9000000000000004,1.8000000000000007,0.9906999999999999,40.68,0.3456,0.6833333333333333,0.9056818181818183,1,0.904,20.34000000000001,8.257638315441785,0.479794,1.3231013495633765,0.788,0.706,0.75475,0.03492258519242,0.032340400664673606,0.011421319796954377,0.009000000000000008,-0.03300000000000003
2023-05-06 20:00:00,dms_cyclone_03,75.2,27.3,46.63,12.5,3.07,110.0,1.64,99.2,50.0,6.026,67.3,0.722,0.677,4.11,1.0400000000000005,2.080000000000001,0.992,50.9104,0.4921790000000001,0.9166666666666666,0.43757575757575756,1,0.5,13.000000000000005,8.283631544068921,0.48590599999999995,1.072041166380789,0.797,0.738,0.7540833333333334,0.03540562061332333,0.03324598403635357,-0.0941028858218319,-0.07500000000000007,-0.08400000000000007
2023-05-07 00:00:00,dms_cyclone_01,58.6,52.8,38.3,9.3,3.09,87.0,0.58,98.84,50.0,5.876,60.6,0.792,0.616,4.07,0.9800000000000004,1.9600000000000009,0.9884000000000001,36.0976,0.290752,0.725,1.3423728813559324,0,0.37200000000000005,9.114000000000004,8.494733265375467,0.479952,1.3051422605063954,0.722,0.726,0.7568333333333332,0.03569151240800971,0.033606907659352855,0.0969529085872578,0.07000000000000006,0.14500000000000013
2023-05-07 04:00:00,dms_cyclone_02,66.6,38.1,49.72,19.0,2.82,86.0,0.62,98.06,50.0,7.624,69.8,0.702,0.617,4.13,1.31,2.62,0.9806,41.0922,0.38192299999999996,0.7166666666666667,1.114285714285714,1,0.76,24.89,6.549646319098769,0.48999599999999993,1.0054293183189222,0.792,0.782,0.7535,0.036952378284349406,0.037073228109030895,-0.11363636363636376,-0.09000000000000008,-0.16000000000000014
2023-05-07 08:00:00,dms_cyclone_01,88.5,12.2,44.78,8.4,2.9,111.0,0.56,99.46,50.0,6.406,65.8,0.735,0.642,4.08,1.1800000000000002,2.3600000000000003,0.9945999999999999,56.817,0.5636760000000001,0.925,1.289473684210526,0,0.336,9.912000000000003,7.793017456359103,0.48362999999999995,1.1163206072784104,0.702,0.727,0.7538333333333335,0.03673840150207448,0.03781133387883772,0.047008547008547064,0.03300000000000003,0.12300000000000011
2023-05-07 12:00:00,dms_cyclone_03,76.1,28.3,41.32,9.7,3.14,108.0,1.89,99.49,50.0,5.993,63.1,0.763,0.637,4.04,0.8999999999999999,1.7999999999999998,0.9948999999999999,48.475699999999996,0.45672900000000005,0.9,0.4015789473684211,0,0.38799999999999996,8.729999999999999,8.329168748958853,0.481453,1.2097749818533754,0.735,0.82,0.7514583333333333,0.03401659335072363,0.035097591214937204,0.03809523809523818,0.028000000000000025,-0.0050000000000000044
2023-05-07 16:00:00,dms_cyclone_02,89.7,6.3,39.38,16.2,3.17,114.0,0.55,99.07,50.0,4.677,61.5,0.781,0.703,4.15,0.9800000000000004,1.9600000000000009,0.9906999999999999,63.0591,0.6587109999999999,0.95,1.394642857142857,1,0.648,15.876000000000007,10.667804565820356,0.480315,1.2693577050012694,0.763,0.726,0.75375,0.03407951061089865,0.03525749436773526,0.023591087811271283,0.018000000000000016,-0.010000000000000009
2023-05-07 20:00:00,dms_cyclone_02,80.9,19.1,47.93,8.3,3.1,116.0,1.14,99.42,50.0,7.058,68.3,0.713,0.632,3.99,0.8900000000000001,1.7800000000000002,0.9942,51.128800000000005,0.5112880000000001,0.9666666666666667,0.62,0,0.332,7.387000000000001,7.074136955291455,0.48697899999999994,1.0429703796412182,0.781,0.704,0.754125,0.033553736913638374,0.03488715575055688,-0.0870678617157491,-0.06800000000000006,-0.08600000000000008
2023-05-08 00:00:00,dms_cyclone_02,52.5,52.6,48.69,9.1,2.9,93.0,1.5,98.85,50.0,7.79,68.9,0.708,0.6,4.11,1.2100000000000004,2.420000000000001,0.9884999999999999,31.5,0.2844,0.775,0.4688741721854304,0,0.364,11.011000000000003,6.410256410256411,0.487812,1.026694045174538,0.713,0.716,0.7537916666666667,0.033985903940704,0.037670420837316386,-0.007012622720897643,-0.0050000000000000044,0.06300000000000006
2023-05-08 04:00:00,dms_cyclone_02,54.5,43.5,45.47,16.8,2.8,117.0,0.72,98.27,50.0,7.276,66.4,0.73,0.6,3.81,1.0100000000000002,2.0200000000000005,0.9826999999999999,32.699999999999996,0.33899999999999997,0.975,1.0,1,0.672,16.968000000000004,6.8624759813340654,0.48472000000000004,1.0993843447669307,0.708,0.718,0.7542916666666667,0.03352154293256508,0.03485674144612866,0.031073446327683607,0.02200000000000002,0.027000000000000024
2023-05-08 08:00:00,dms_cyclone_03,56.5,45.8,46.93,16.9,2.89,85.0,1.1,98.26,50.0,5.662,67.5,0.72,0.698,4.15,1.2600000000000002,2.5200000000000005,0.9826,39.437,0.37831600000000004,0.7083333333333334,0.6486486486486486,1,0.6759999999999999,21.294,8.815232722143865,0.486,1.0651896037494675,0.73,0.737,0.7535833333333333,0.034077809516595524,0.035793494414824246,-0.013698630136986356,-0.010000000000000009,-0.03200000000000003
2023-05-08 12:00:00,dms_cyclone_01,89.6,22.1,44.89,20.5,2.95,82.0,1.28,98.45,50.0,6.898,65.9,0.734,0.616,4.01,1.0599999999999996,2.119999999999999,0.9845,55.193599999999996,0.479864,0.6833333333333333,0.5689922480620154,1,0.82,21.729999999999993,7.237984944991315,0.483706,1.1135857461024499,0.72,0.732,0.7536666666666667,0.034025139895783374,0.033331552982754656,0.019444444444444375,0.014000000000000012,0.02400000000000002
2023-05-08 16:00:00,dms_cyclone_02,59.6,26.7,41.06,24.5,3.14,93.0,1.77,98.13,50.0,3.256,62.8,0.765,0.802,3.97,0.8300000000000001,1.6600000000000001,0.9813,47.799200000000006,0.587866,0.775,0.4297752808988764,1,0.98,20.335,15.309246785058177,0.48042,1.2174336498660823,0.734,0.755,0.7540833333333333,0.034103317021723145,0.02954541958039421,0.042234332425068244,0.031000000000000028,0.017000000000000015
2023-05-08 20:00:00,dms_cyclone_03,86.6,15.1,38.73,22.0,3.12,86.0,1.73,98.8,50.0,5.511,61.0,0.787,0.644,3.82,0.6999999999999997,1.3999999999999995,0.988,55.770399999999995,0.546756,0.7166666666666667,0.45229885057471264,1,0.88,15.399999999999995,9.056330374932077,0.48007,1.2906556530717606,0.765,0.802,0.7534583333333335,0.03331533028328176,0.03204778628954576,0.028758169934640643,0.02200000000000002,-0.009000000000000008
2023-05-09 00:00:00,dms_cyclone_01,54.9,66.9,40.15,11.2,3.03,89.0,1.15,98.11,50.0,5.266,62.1,0.774,0.672,3.91,0.8800000000000003,1.7600000000000007,0.9811,36.8928,0.222432,0.7416666666666667,0.6672413793103449,1,0.44799999999999995,9.856000000000003,9.476876421531463,0.480654,1.245019920318725,0.787,0.787,0.7529166666666667,0.032848686912632444,0.029958557233533856,-0.016518424396442244,-0.013000000000000012,-0.03500000000000003
2023-05-09 04:00:00,dms_cyclone_03,97.1,9.2,43.99,17.9,3.15,113.0,1.62,98.83,50.0,7.038,65.2,0.741,0.6,4.07,0.9200000000000004,1.8400000000000007,0.9883,58.25999999999999,0.5448,0.9416666666666667,0.454601226993865,1,0.716,16.468000000000007,7.094211123723042,0.483132,1.1363636363636365,0.774,0.732,0.7532916666666666,0.032650293515782663,0.027127504771934475,-0.04263565891472876,-0.03300000000000003,-0.020000000000000018
2023-05-09 08:00:00,dms_cyclone_03,89.7,5.1,48.5,14.3,2.88,94.0,1.06,99.22,50.0,3.209,68.8,0.709,0.835,4.13,1.25,2.5,0.9922,74.8995,0.792415,0.7833333333333333,0.6626168224299065,1,0.5720000000000001,17.875,15.532774153463809,0.48779199999999995,1.0307153164296021,0.741,0.759,0.7512083333333334,0.033843603424483525,0.02904893989615963,-0.04318488529014852,-0.03200000000000003,0.0010000000000000009
2023-05-09 12:00:00,dms_cyclone_03,83.0,20.8,38.07,18.6,2.95,85.0,1.02,98.92,50.0,3.355,60.5,0.794,0.78,3.86,0.9099999999999997,1.8199999999999994,0.9892,64.74000000000001,0.6177600000000001,0.7083333333333334,0.770873786407767,1,0.7440000000000001,16.925999999999995,14.85884101040119,0.48037,1.3130252100840336,0.709,0.804,0.7507916666666666,0.03322123360621833,0.032131359174863115,0.1198871650211566,0.08500000000000008,0.1170000000000001
2023-05-09 16:00:00,dms_cyclone_02,91.7,6.9,42.15,20.7,3.08,101.0,0.64,98.79,50.0,5.063,63.7,0.756,0.7,3.85,0.77,1.54,0.9879000000000001,64.19,0.6516999999999998,0.8416666666666667,1.1630769230769231,1,0.828,15.939,9.856100926473488,0.481572,1.1859582542694498,0.794,0.736,0.7516249999999999,0.033084624696442286,0.030445554982322293,-0.04785894206549124,-0.038000000000000034,-0.12300000000000011
2023-05-09 20:00:00,dms_cyclone_01,81.3,28.7,37.79,11.3,3.18,106.0,1.24,98.58,50.0,5.294,60.2,0.797,0.65,3.86,0.6799999999999997,1.3599999999999994,0.9858,52.845,0.46345,0.8833333333333333,0.6376000000000001,1,0.452,7.6839999999999975,9.42684766214178,0.479794,1.3227513227513228,0.756,0.71,0.7552499999999999,0.033091769632212185,0.03221271629200135,0.05423280423280419,0.041000000000000036,0.07900000000000007
2023-05-10 00:00:00,dms_cyclone_03,66.1,29.6,48.46,19.9,3.16,94.0,1.75,99.18,50.0,7.753,68.8,0.71,0.6,3.92,0.7599999999999998,1.5199999999999996,0.9918,39.66,0.4224,0.7833333333333333,0.4034090909090909,1,0.7959999999999999,15.123999999999995,6.44080896560608,0.4884799999999999,1.0315659170621003,0.797,0.769,0.7527916666666666,0.03419888018338019,0.03197288150159494,-0.10915934755332501,-0.08700000000000008,-0.1280000000000001
2023-05-10 04:00:00,dms_cyclone_02,51.9,57.7,40.41,9.2,3.08,90.0,0.98,98.23,50.0,5.867,62.3,0.771,0.637,4.15,1.0700000000000003,2.1400000000000006,0.9823000000000001,33.0603,0.269451,0.75,0.7787878787878788,0,0.368,9.844000000000001,8.507742045261187,0.480333,1.2370113805047007,0.71,0.803,0.7514583333333333,0.03274935003227274,0.03166539072389433,0.08591549295774659,0.061000000000000054,0.14800000000000013
2023-05-10 08:00:00,dms_cyclone_02,75.6,20.7,46.53,20.3,2.89,109.0,2.07,99.38,50.0,6.805,67.2,0.722,0.634,3.93,1.04,2.08,0.9937999999999999,47.9304,0.5027619999999999,0.9083333333333333,0.34711538461538466,1,0.812,21.112000000000002,7.336757153338225,0.485184,1.0743446497636442,0.771,0.746,0.7504583333333333,0.033285300537687,0.03147004347571769,-0.0635538261997407,-0.049000000000000044,-0.1100000000000001
2023-05-10 12:00:00,dms_cyclone_01,54.2,47.5,41.36,11.6,2.87,100.0,1.84,98.72,50.0,5.601,63.1,0.763,0.661,4.13,1.2599999999999998,2.5199999999999996,0.9872,35.82620000000001,0.34702500000000003,0.8333333333333334,0.41243243243243244,1,0.46399999999999997,14.615999999999998,8.911067545891997,0.481453,1.208605269518975,0.722,0.788,0.7494166666666667,0.032439799316737954,0.03081752256378913,0.056786703601108046,0.041000000000000036,0.09000000000000008
2023-05-10 16:00:00,dms_cyclone_03,89.6,24.8,35.86,19.1,2.82,82.0,1.15,98.6,49.49,5.738,58.7,0.81,0.6,4.08,1.2600000000000002,2.5200000000000005,0.986,53.76,0.4512,0.6833333333333333,0.6982758620689656,1,0.764,24.066000000000006,8.609951287404314,0.4754700000000001,1.3797044884304435,0.763,0.797,0.7499583333333333,0.03336423386576355,0.03435862557663146,0.0615989515072084,0.04700000000000004,0.006000000000000005
2023-05-10 20:00:00,dms_cyclone_01,58.3,45.6,46.97,10.8,3.0,113.0,1.47,98.49,50.0,7.516,67.6,0.719,0.6,4.05,1.0499999999999998,2.0999999999999996,0.9849,34.98,0.3264,0.9416666666666667,0.4858108108108108,1,0.43200000000000005,11.339999999999998,6.643635397289397,0.4860439999999999,1.064282673478076,0.81,0.722,0.7498333333333332,0.03347895726736771,0.03530516315575496,-0.11234567901234582,-0.09100000000000008,-0.13800000000000012
2023-05-11 00:00:00,dms_cyclone_02,60.7,50.0,37.88,16.2,3.0,117.0,0.98,99.44,50.0,5.919,60.3,0.796,0.609,4.14,1.1399999999999997,2.2799999999999994,0.9944,36.966300000000004,0.3045,0.975,0.8040404040404041,1,0.648,18.467999999999993,8.4331253162422,0.479988,1.3196093956188968,0.719,0.792,0.75,0.033707178954097694,0.03688885846414651,0.10709318497913789,0.07700000000000007,0.16800000000000015
2023-05-11 04:00:00,dms_cyclone_02,71.8,18.2,38.04,11.6,2.91,94.0,0.78,98.7,50.0,4.062,60.4,0.794,0.733,3.99,1.08,2.16,0.987,52.6294,0.599594,0.7833333333333333,1.0050632911392405,1,0.46399999999999997,12.528,12.278978388998036,0.479576,1.314060446780552,0.796,0.702,0.7538333333333332,0.03323914228301084,0.03791407750067622,-0.002512562814070307,-0.0020000000000000018,-0.07900000000000007
2023-05-11 08:00:00,dms_cyclone_03,66.6,41.9,36.58,13.7,2.82,96.0,2.06,99.35,50.0,5.853,59.3,0.81,0.6,4.07,1.2500000000000004,2.500000000000001,0.9934999999999999,39.959999999999994,0.3486,0.8,0.39130434782608703,1,0.5479999999999999,17.125000000000004,8.528057308545113,0.48033000000000003,1.366493577480186,0.794,0.735,0.7569583333333333,0.034876775836560965,0.036316370797188705,0.02015113350125941,0.016000000000000014,0.018000000000000016
2023-05-11 12:00:00,dms_cyclone_01,58.8,53.6,49.25,12.6,3.02,84.0,0.97,98.96,50.0,7.88,69.4,0.705,0.6,4.11,1.0900000000000003,2.1800000000000006,0.9895999999999999,35.279999999999994,0.2784,0.7,0.7193877551020408,1,0.504,13.734000000000004,6.337135614702155,0.48927000000000004,1.0150223304912709,0.81,0.763,0.7545416666666668,0.036415452007734744,0.03991610520260559,-0.12962962962962976,-0.1050000000000001,-0.12100000000000011
2023-05-11 16:00:00,dms_cyclone_02,59.9,43.7,35.6,14.3,3.14,103.0,1.1,99.13,49.13,5.697,58.5,0.807,0.6,3.82,0.6799999999999997,1.3599999999999994,0.9913,35.94,0.33779999999999993,0.8583333333333333,0.727027027027027,1,0.5720000000000001,9.723999999999997,8.608726125810408,0.472095,1.3796686324066274,0.705,0.781,0.7556249999999999,0.037604130786045444,0.04180256625441338,0.14468085106383,0.10200000000000009,0.20700000000000018
2023-05-11 20:00:00,dms_cyclone_02,87.6,32.2,38.23,17.5,3.19,86.0,1.06,98.66,50.0,6.0,60.6,0.792,0.608,4.14,0.9499999999999997,1.8999999999999995,0.9865999999999999,53.260799999999996,0.412224,0.7166666666666667,0.7401869158878505,1,0.7,16.624999999999996,8.319467554076539,0.479952,1.3075313807531384,0.807,0.713,0.7589166666666668,0.03716580554016525,0.04150018254797466,-0.0185873605947956,-0.015000000000000013,-0.1170000000000001
2023-05-12 00:00:00,dms_cyclone_02,90.3,6.5,41.6,10.3,3.14,93.0,1.91,99.1,50.0,6.656,63.3,0.761,0.6,3.93,0.79,1.58,0.991,54.18,0.561,0.775,0.3963541666666667,1,0.41200000000000003,8.137,7.500750075007502,0.481713,1.201634222542658,0.792,0.708,0.7611249999999999,0.03554826785971705,0.03760762334066664,-0.039141414141414144,-0.031000000000000028,-0.016000000000000014
2023-05-12 04:00:00,dms_cyclone_03,66.2,37.9,39.61,22.2,3.0,104.0,1.94,98.29,50.0,3.972,61.7,0.779,0.749,4.14,1.1399999999999997,2.2799999999999994,0.9829000000000001,49.583800000000004,0.465129,0.8666666666666667,0.3994871794871795,1,0.888,25.307999999999993,12.556504269211452,0.480643,1.2619888944977284,0.761,0.73,0.7631666666666667,0.03508705529501543,0.03768168110513675,0.02365308804205002,0.018000000000000016,0.049000000000000044
2023-05-12 08:00:00,dms_cyclone_03,72.9,23.7,49.6,12.1,2.8,115.0,0.92,98.04,50.0,6.66,69.7,0.702,0.664,4.13,1.33,2.66,0.9804,48.40560000000001,0.5066320000000001,0.9583333333333334,0.7548387096774193,1,0.484,16.093,7.496251874062969,0.489294,1.0078613182826044,0.779,0.72,0.7624166666666667,0.036223841136284456,0.04041339411930818,-0.09884467265725294,-0.07700000000000007,-0.09500000000000008
2023-05-12 12:00:00,dms_cyclone_01,60.7,43.1,40.77,16.8,2.99,103.0,0.69,99.1,50.0,6.453,62.6,0.768,0.604,4.19,1.2000000000000002,2.4000000000000004,0.991,36.6628,0.343676,0.8583333333333333,1.0971428571428572,1,0.672,20.160000000000004,7.736345350456444,0.48076800000000003,1.2260912211868562,0.702,0.734,0.7638333333333333,0.035725604831546506,0.04036227987073761,0.09401709401709413,0.06600000000000006,0.14300000000000013
2023-05-12 16:00:00,dms_cyclone_02,84.6,10.9,46.67,24.9,2.98,103.0,1.79,98.58,50.0,4.145,67.3,0.721,0.778,4.04,1.06,2.12,0.9858,65.8188,0.693198,0.8583333333333333,0.40055555555555555,1,0.996,26.394,12.03369434416366,0.4852329999999999,1.0711225364181662,0.768,0.765,0.762,0.036776646654236175,0.04057055209101445,-0.06119791666666674,-0.04700000000000004,-0.1130000000000001
2023-05-12 20:00:00,dms_cyclone_03,50.6,32.5,36.94,19.4,2.97,84.0,1.97,98.04,50.0,5.911,59.6,0.806,0.6,3.98,1.0099999999999998,2.0199999999999996,0.9804,30.36,0.405,0.7,0.4070707070707071,1,0.7759999999999999,19.593999999999994,8.444519506840061,0.480376,1.3531799729364007,0.721,0.787,0.7627916666666666,0.03753488715346426,0.039791406868897865,0.1178918169209433,0.08500000000000008,0.13200000000000012
2023-05-13 00:00:00,dms_cyclone_02,83.9,0.0,41.43,16.4,3.05,86.0,1.76,98.78,50.0,5.759,63.1,0.762,0.652,4.17,1.12,2.24,0.9878,54.7028,0.652,0.7166666666666667,0.43050847457627117,1,0.6559999999999999,18.368,8.667013347200555,0.480822,1.2065637065637067,0.806,0.774,0.7622916666666667,0.03745893887244248,0.038980472966952937,-0.05459057071960305,-0.04400000000000004,-0.12900000000000011
2023-05-13 04:00:00,dms_cyclone_03,50.8,39.3,42.14,11.9,3.16,91.0,1.58,98.21,50.0,6.742,63.7,0.756,0.6,3.82,0.6599999999999997,1.3199999999999994,0.9821,30.479999999999997,0.3642,0.7583333333333333,0.47547169811320755,1,0.47600000000000003,7.8539999999999965,7.4052132701421804,0.481572,1.1862396204033214,0.762,0.741,0.7629166666666668,0.03721256995047437,0.03814436294188776,-0.007874015748031482,-0.006000000000000005,0.038000000000000034
2023-05-13 08:00:00,dms_cyclone_02,90.4,21.6,45.46,15.1,3.15,95.0,2.0,98.89,50.0,4.88,66.4,0.73,0.732,4.08,0.9300000000000002,1.8600000000000003,0.9889,66.17280000000001,0.5738880000000001,0.7916666666666666,0.36318407960199006,1,0.604,14.043000000000003,10.224948875255624,0.48472000000000004,1.0996261271167804,0.756,0.709,0.7637916666666666,0.036120545961818164,0.0363379549465421,-0.03439153439153442,-0.026000000000000023,-0.020000000000000018
2023-05-13 12:00:00,dms_cyclone_01,89.0,5.9,43.93,21.6,2.81,89.0,1.77,98.7,50.0,4.35,65.1,0.741,0.752,4.03,1.2200000000000002,2.4400000000000004,0.987,66.928,0.7076319999999999,0.7416666666666667,0.41629213483146066,1,0.8640000000000001,26.352000000000007,11.467889908256883,0.4823909999999999,1.137915339098771,0.73,0.794,0.7615833333333334,0.03581221150325303,0.03294474253361302,0.015068493150685036,0.01100000000000001,0.03700000000000003
