timestamp,equipment_id,equipment_type,operating_hours,health_score,vibration_rms,temperature_c,power_factor,wear_rate_pct,failure_probability,rul_days,maintenance_priority,health_degradation_rate,failure_risk_category,maintenance_urgency_score,equipment_age_factor,health_wear_product,vibration_severity_index,vibration_health_ratio,is_vibration_critical,normal_operating_temp,temperature_deviation,thermal_stress_index,temperature_health_interaction,power_factor_degradation,efficiency_loss_estimate,maintenance_priority_weighted
2020-12-11 23:00:00,reagent_dosing_pump_03,reagent_dosing_pump,3721.0,87.9,1.64,75.6,0.882,7.3,0.2361,1528.0,3,0.003250940354648037,medium,0.00015441465009810335,0.04247716894977169,81.48330000000001,0.32799999999999996,0.18636363636363634,0,50,25.599999999999994,0.63,914.7599999999995,0.018000000000000016,6.049999999999997,0.7083
2020-04-16 03:00:00,vibrating_feeder_03,vibrating_feeder,29077.0,71.2,3.9,56.8,0.848,15.9,0.5324,1200.0,1,0.000990439507531467,critical,0.0004432972522897585,0.33192922374429223,59.8792,0.78,0.5469845722300141,0,50,6.799999999999997,0.47333333333333333,1635.8399999999997,0.052000000000000046,14.399999999999999,0.5324
2021-10-17 01:00:00,sump_pump_06,sump_pump,27401.0,76.1,4.01,78.1,0.864,14.4,0.4515,1466.0,2,0.0008721991095540474,high,0.0003077709611451943,0.312796803652968,65.14159999999998,0.8019999999999999,0.526246719160105,0,50,28.099999999999994,0.6508333333333333,1866.5900000000004,0.03600000000000003,11.950000000000003,0.903
2020-04-04 14:00:00,dms_cyclone_03,dms_cyclone,42498.0,51.3,4.08,49.4,0.821,31.6,0.85,776.0,1,0.0011459093155133063,critical,0.001093951093951094,0.48513698630136987,35.0892,0.8160000000000001,0.7937743190661479,0,50,-0.6000000000000014,0.4116666666666667,2405.78,0.07900000000000007,24.35,0.85
2021-04-13 00:00:00,dewatering_screen_02,dewatering_screen,7062.0,93.7,3.85,52.1,0.859,5.7,0.126,1787.0,4,0.0008919722497522295,medium,7.046979865771812e-05,0.08061643835616439,88.3591,0.77,0.4104477611940298,0,50,2.1000000000000014,0.4341666666666667,328.22999999999985,0.041000000000000036,3.1499999999999986,0.504
2020-11-02 10:00:00,vibrating_screen_01,vibrating_screen,13428.0,88.7,5.98,61.2,0.85,10.1,0.2231,1545.0,3,0.0008414625065157493,medium,0.0001443078913324709,0.1532876712328767,79.74130000000001,1.1960000000000002,0.6734234234234234,0,50,11.200000000000003,0.51,691.5599999999998,0.050000000000000044,5.649999999999999,0.6693
2021-07-14 17:00:00,conveyor_belt_07,conveyor_belt,39094.0,70.1,5.15,59.7,0.792,25.4,0.5724,1146.0,1,0.000764803683335465,critical,0.0004990409764603313,0.4462785388127854,52.29459999999999,1.03,0.7336182336182338,0,50,9.700000000000003,0.4975,1785.0300000000004,0.10799999999999998,14.950000000000003,0.5724
2020-05-09 23:00:00,vibrating_screen_04,vibrating_screen,32340.0,76.1,6.67,56.5,0.827,21.5,0.466,1244.0,2,0.0007390000309205035,high,0.00037429718875502013,0.36917808219178083,59.738499999999995,1.334,0.8753280839895013,0,50,6.5,0.4708333333333333,1350.3500000000004,0.07300000000000006,11.950000000000003,0.932
2021-01-02 09:00:00,flotation_cell_scavenger_02,flotation_cell_scavenger,67883.0,54.0,3.83,43.3,0.844,18.4,0.7737,794.0,1,0.0006776265393907253,critical,0.0009732075471698113,0.7749200913242009,44.06399999999999,0.766,0.7079482439926063,0,45,-1.7000000000000028,0.3608333333333333,1991.8,0.05600000000000005,23.0,0.7737
2020-09-29 06:00:00,shaking_table_01,shaking_table,49003.0,70.7,3.96,58.4,0.848,16.1,0.5409,1149.0,1,0.0005979103746632927,critical,0.00047034782608695657,0.5593949771689498,59.3173,0.792,0.559322033898305,0,50,8.399999999999999,0.48666666666666664,1711.12,0.052000000000000046,14.649999999999999,0.5409
2021-03-07 07:00:00,dewatering_screen_02,dewatering_screen,57669.0,38.2,13.55,70.4,0.759,55.6,0.85,434.0,1,0.0010716143575515865,critical,0.001954022988505747,0.6583219178082191,16.960800000000003,2.71,3.5378590078328984,1,50,20.400000000000006,0.5866666666666667,4350.72,0.14100000000000001,30.9,0.85
2020-07-29 06:00:00,agitator_01,agitator,37161.0,74.7,3.3,60.9,0.852,13.9,0.4726,1342.0,2,0.0006808029707765997,high,0.0003518987341772152,0.4242123287671233,64.3167,0.6599999999999999,0.4411764705882352,0,50,10.899999999999999,0.5075,1540.7699999999998,0.04800000000000004,12.649999999999999,0.9452
2020-12-19 10:00:00,slurry_pump_02,slurry_pump,35559.0,61.7,5.47,79.9,0.842,23.0,0.6912,1050.0,1,0.001077052868391451,critical,0.0006576593720266414,0.40592465753424656,47.50900000000001,1.0939999999999999,0.8851132686084142,0,50,29.900000000000006,0.6658333333333334,3060.17,0.05800000000000005,19.15,0.6912
2021-10-20 05:00:00,spiral_concentrator_05,spiral_concentrator,1119.0,88.4,1.7,37.2,0.851,8.1,0.2276,1645.0,3,0.010357142857142851,medium,0.00013827460510328066,0.012773972602739726,81.23960000000001,0.33999999999999997,0.192090395480226,0,50,-12.799999999999997,0.31,431.5199999999998,0.049000000000000044,5.799999999999997,0.6828
2021-07-19 05:00:00,dewatering_screen_01,dewatering_screen,44564.0,59.5,8.74,66.5,0.797,36.5,0.7638,889.0,1,0.0009087849209020532,critical,0.0008582022471910113,0.5087214611872146,37.7825,1.748,1.4664429530201342,0,50,16.5,0.5541666666666667,2693.25,0.10299999999999998,20.25,0.7638
2021-01-02 18:00:00,apron_feeder_01,apron_feeder,29572.0,76.5,2.94,59.6,0.854,12.9,0.4422,1554.0,2,0.000794643762891827,high,0.0002843729903536977,0.33757990867579907,66.6315,0.588,0.3838120104438642,0,50,9.600000000000001,0.4966666666666667,1400.6000000000001,0.04600000000000004,11.75,0.8844
2020-01-20 00:00:00,transfer_pump_08,transfer_pump,43374.0,69.1,4.8,91.9,0.854,18.5,0.571,1104.0,1,0.000712391930835735,critical,0.0005167420814479638,0.4951369863013699,56.3165,0.96,0.6936416184971099,0,50,41.900000000000006,0.7658333333333334,2839.7100000000005,0.04600000000000004,15.450000000000003,0.571
2020-08-31 23:00:00,transfer_pump_07,transfer_pump,23208.0,68.2,4.51,88.0,0.852,19.1,0.5855,1039.0,1,0.0013701581283122924,critical,0.0005629807692307693,0.26493150684931505,55.17380000000001,0.9019999999999999,0.6603221083455344,0,50,38.0,0.7333333333333333,2798.3999999999996,0.04800000000000004,15.899999999999999,0.5855
2020-02-03 20:00:00,spiral_concentrator_01,spiral_concentrator,44246.0,68.5,2.62,38.6,0.835,22.1,0.5901,1089.0,1,0.0007119126720455624,critical,0.0005413761467889908,0.5050913242009133,53.36150000000001,0.524,0.38192419825072893,0,50,-11.399999999999999,0.32166666666666666,1215.9,0.06500000000000006,15.75,0.5901
2020-10-26 22:00:00,vibrating_screen_02,vibrating_screen,58296.0,62.4,9.41,60.5,0.802,33.8,0.7136,921.0,1,0.0006449731547077894,critical,0.0007739696312364426,0.6654794520547945,41.3088,1.8820000000000001,1.5056,0,50,10.5,0.5041666666666667,2274.8,0.09799999999999998,18.8,0.7136
2021-01-14 13:00:00,transfer_pump_06,transfer_pump,11356.0,79.1,3.68,85.3,0.869,12.5,0.3972,1407.0,2,0.0018402747204367355,high,0.00028210227272727274,0.12963470319634704,69.21249999999999,0.736,0.4646464646464647,0,50,35.3,0.7108333333333333,1782.7700000000004,0.031000000000000028,10.450000000000003,0.7944
2021-10-26 21:00:00,tertiary_crusher_02,tertiary_crusher,36993.0,65.8,6.97,68.7,0.782,27.3,0.6439,932.0,1,0.0009244742390657945,critical,0.0006901393354769561,0.4222945205479452,47.8366,1.394,1.0576631259484066,0,50,18.700000000000003,0.5725,2349.5400000000004,0.118,17.1,0.6439
2021-07-07 16:00:00,dewatering_screen_02,dewatering_screen,57031.0,50.6,10.51,63.1,0.781,44.5,0.85,663.0,1,0.0008661803899565156,critical,0.0012801204819277109,0.6510388127853881,28.083000000000002,2.102,2.0729783037475342,1,50,13.100000000000001,0.5258333333333334,3117.14,0.119,24.7,0.85
2021-02-12 05:00:00,flotation_cell_scavenger_02,flotation_cell_scavenger,27452.0,93.6,1.75,43.4,0.884,2.6,0.1264,1717.0,4,0.0002331257057516485,medium,7.357392316647265e-05,0.31337899543378994,91.1664,0.35,0.18676627534685167,0,45,-1.6000000000000014,0.36166666666666664,277.7600000000002,0.016000000000000014,3.200000000000003,0.5056
2020-05-13 10:00:00,magnetic_separator_lims_02,magnetic_separator_lims,40080.0,77.0,3.15,66.2,0.852,11.5,0.4306,1425.0,2,0.0005738379780943589,high,0.0003019635343618513,0.4575342465753425,68.145,0.63,0.4085603112840467,0,55,11.200000000000003,0.5516666666666666,1522.6000000000001,0.04800000000000004,11.5,0.8612
2021-07-17 07:00:00,sump_pump_03,sump_pump,38105.0,64.6,4.75,98.4,0.847,21.2,0.6439,1089.0,1,0.0009289875610140137,critical,0.0005907339449541285,0.43498858447488586,50.904799999999994,0.95,0.7341576506955179,0,50,48.400000000000006,0.8200000000000001,3483.3600000000006,0.05300000000000005,17.700000000000003,0.6439
2020-02-04 23:00:00,conveyor_belt_07,conveyor_belt,19327.0,73.0,4.32,50.9,0.797,22.9,0.5201,1131.0,1,0.0013969370860927152,critical,0.000459452296819788,0.22062785388127854,56.282999999999994,0.8640000000000001,0.5909712722298223,0,50,0.8999999999999986,0.42416666666666664,1374.3,0.10299999999999998,13.5,0.5201
2020-11-03 21:00:00,flotation_cell_rougher_03,flotation_cell_rougher,23698.0,86.5,1.95,42.6,0.876,5.4,0.2595,1485.0,3,0.0005696442887885564,medium,0.0001746298788694482,0.27052511415525116,81.829,0.39,0.2251732101616628,0,45,-2.3999999999999986,0.35500000000000004,575.1,0.02400000000000002,6.75,0.7785
2020-10-09 16:00:00,trommel_screen_02,trommel_screen,3215.0,86.3,6.32,59.0,0.845,12.3,0.27,1471.0,3,0.00425995024875622,medium,0.00018342391304347828,0.03670091324200913,75.6851,1.264,0.7314814814814816,0,50,9.0,0.49166666666666664,808.3000000000002,0.05500000000000005,6.850000000000001,0.81
2020-06-27 12:00:00,filter_press_02,filter_press,49750.0,75.0,1.65,42.3,0.888,7.5,0.4538,1294.0,2,0.000502502462262065,high,0.0003504247104247104,0.5679223744292238,69.375,0.32999999999999996,0.21970705725699066,0,50,-7.700000000000003,0.3525,1057.5,0.01200000000000001,12.5,0.9076
2021-07-14 16:00:00,dms_cyclone_03,dms_cyclone,10889.0,76.4,3.17,48.6,0.846,15.3,0.4476,1140.0,2,0.0021671258034894393,high,0.0003922874671340929,0.12430365296803653,64.7108,0.634,0.41437908496732023,0,50,-1.3999999999999986,0.405,1146.9599999999998,0.05400000000000005,11.799999999999997,0.8952
2021-05-21 16:00:00,jig_02,jig,47843.0,44.8,3.92,38.1,0.816,38.7,0.85,507.0,1,0.0011537496864810635,critical,0.0016732283464566929,0.5461529680365297,27.4624,0.784,0.8730512249443209,0,50,-11.899999999999999,0.3175,2103.1200000000003,0.08400000000000007,27.6,0.85
2020-08-26 14:00:00,conveyor_belt_01,conveyor_belt,4667.0,91.7,2.91,49.4,0.827,7.1,0.1652,1597.0,3,0.0017780634104541553,medium,0.00010337922403003756,0.05327625570776256,85.1893,0.5820000000000001,0.3169934640522876,0,50,-0.6000000000000014,0.4116666666666667,410.01999999999987,0.07300000000000006,4.149999999999999,0.49560000000000004
2020-08-05 18:00:00,transfer_pump_07,transfer_pump,30802.0,71.9,4.42,79.5,0.858,16.8,0.5233,1095.0,1,0.0009122488069343894,critical,0.000477463503649635,0.35162100456621004,59.820800000000006,0.884,0.6138888888888888,0,50,29.5,0.6625,2233.9499999999994,0.04200000000000004,14.049999999999997,0.5233
2021-05-20 20:00:00,magnetic_separator_hims_03,magnetic_separator_hims,57126.0,67.4,3.59,68.0,0.841,16.3,0.5905,1088.0,1,0.0005706583576942601,critical,0.0005422405876951332,0.6521232876712328,56.41380000000001,0.718,0.5318518518518518,0,55,13.0,0.5666666666666667,2216.7999999999997,0.05900000000000005,16.299999999999997,0.5905
2020-04-17 21:00:00,hydrocyclone_03,hydrocyclone,27951.0,80.3,2.18,45.5,0.85,12.8,0.3777,1391.0,2,0.0007047796222095021,high,0.0002713362068965517,0.3190753424657534,70.02159999999999,0.43600000000000005,0.2711442786069652,0,50,-4.5,0.37916666666666665,896.3500000000001,0.050000000000000044,9.850000000000001,0.7554
2020-03-19 10:00:00,trommel_screen_01,trommel_screen,59186.0,43.3,12.49,63.7,0.768,51.0,0.85,596.0,1,0.0009579806376400224,critical,0.0014237855946398659,0.6756392694063927,21.217,2.498,2.8778801843317976,1,50,13.700000000000003,0.5308333333333334,3611.7900000000004,0.132,28.35,0.85
2021-08-20 00:00:00,spiral_concentrator_04,spiral_concentrator,312.0,83.7,1.89,38.4,0.847,11.4,0.3169,1400.0,2,0.05207667731629392,high,0.00022619557458957888,0.003561643835616438,74.1582,0.378,0.22553699284009543,0,50,-11.600000000000001,0.32,625.9199999999998,0.05300000000000005,8.149999999999999,0.6338
2020-06-03 12:00:00,dewatering_screen_01,dewatering_screen,22591.0,72.6,7.57,58.2,0.821,24.7,0.532,1180.0,1,0.001212818696883853,critical,0.0004504657070279424,0.25788812785388127,54.6678,1.514,1.0412654745529575,0,50,8.200000000000003,0.48500000000000004,1594.6800000000005,0.07900000000000007,13.700000000000003,0.532
2021-02-06 04:00:00,flotation_cell_rougher_04,flotation_cell_rougher,6343.0,100.0,1.79,35.3,0.89,0.0,0.0,1808.0,5,0.0,,0.0,0.07240867579908676,100.0,0.358,0.17882117882117882,0,45,-9.700000000000003,0.29416666666666663,0.0,0.010000000000000009,0.0,0.0
2021-10-15 18:00:00,hydrocyclone_05,hydrocyclone,35169.0,76.9,2.62,44.7,0.847,15.0,0.439,1096.0,2,0.0006568097810634062,high,0.00040018231540565175,0.401472602739726,65.36500000000001,0.524,0.34025974025974026,0,50,-5.299999999999997,0.3725,1032.5699999999997,0.05300000000000005,11.549999999999997,0.878
2020-09-17 22:00:00,transfer_pump_03,transfer_pump,36352.0,44.4,6.97,94.2,0.817,33.3,0.85,707.0,1,0.001529447363353781,critical,0.0012005649717514123,0.4149771689497717,29.6148,1.394,1.566292134831461,0,50,44.2,0.785,5237.52,0.08300000000000007,27.8,0.85
2020-01-12 20:00:00,jig_03,jig,36154.0,75.6,2.44,38.8,0.84,17.1,0.4659,1114.0,2,0.0006748720785506847,high,0.00041784753363228696,0.41271689497716896,62.672399999999996,0.488,0.32232496697490093,0,50,-11.200000000000003,0.3233333333333333,946.7200000000001,0.06000000000000005,12.200000000000003,0.9318
2021-03-30 09:00:00,flotation_cell_scavenger_01,flotation_cell_scavenger,13325.0,85.4,2.28,34.7,0.875,5.8,0.2787,1694.0,3,0.0010956025814197804,medium,0.00016442477876106194,0.1521118721461187,80.44680000000001,0.45599999999999996,0.2666666666666666,0,45,-10.299999999999997,0.2891666666666667,506.61999999999983,0.025000000000000022,7.299999999999997,0.8361000000000001
2020-03-13 20:00:00,magnetic_separator_lims_04,magnetic_separator_lims,31861.0,98.3,1.55,57.3,0.878,0.8,0.0337,1544.0,5,5.3355093842194554e-05,low,2.1812297734627833e-05,0.36371004566210047,97.51360000000001,0.31,0.15752032520325204,0,55,2.299999999999997,0.4775,97.41000000000015,0.02200000000000002,0.8500000000000014,0.1685
2020-01-20 02:00:00,conveyor_belt_10,conveyor_belt,32683.0,69.6,5.11,56.7,0.791,25.9,0.5829,1168.0,1,0.0009301187125198876,critical,0.0004986313088109495,0.37309360730593605,51.573599999999985,1.022,0.7331420373027261,0,50,6.700000000000003,0.47250000000000003,1723.6800000000005,0.10899999999999999,15.200000000000003,0.5829
2020-10-02 16:00:00,thickener_01,thickener,39133.0,56.2,2.76,41.9,0.871,13.1,0.7288,982.0,1,0.0011192313589206315,critical,0.0007414038657171922,0.44672374429223743,48.83780000000001,0.5519999999999999,0.49023090586145646,0,50,-8.100000000000001,0.3491666666666667,1835.2199999999998,0.029000000000000026,21.9,0.7288
2020-08-13 21:00:00,vacuum_filter_02,vacuum_filter,8311.0,89.7,1.55,36.7,0.901,3.1,0.1976,1616.0,3,0.0012391722810394608,medium,0.00012220160791589363,0.0948744292237443,86.9193,0.31,0.17260579064587972,0,50,-13.299999999999997,0.30583333333333335,378.00999999999993,-0.0010000000000000009,5.149999999999999,0.5928
2021-04-30 08:00:00,trommel_screen_02,trommel_screen,538.0,97.4,3.77,48.6,0.865,2.3,0.0517,1705.0,4,0.004823747680890528,low,3.030480656506448e-05,0.006141552511415525,95.15980000000002,0.754,0.38666666666666666,0,50,-1.3999999999999986,0.405,126.35999999999973,0.03500000000000003,1.2999999999999972,0.2068
2021-07-05 21:00:00,jig_01,jig,46373.0,79.7,1.93,41.1,0.844,14.2,0.3914,1402.0,2,0.0004377452883081036,high,0.00027897362794012835,0.5293721461187214,68.3826,0.386,0.24185463659147868,0,50,-8.899999999999999,0.3425,834.3299999999999,0.05600000000000005,10.149999999999999,0.7828
2020-05-31 19:00:00,flotation_cell_scavenger_01,flotation_cell_scavenger,61434.0,52.5,4.08,43.0,0.842,19.0,0.7936,953.0,1,0.0007731749003011312,critical,0.0008318658280922432,0.7013013698630137,42.525,0.8160000000000001,0.7756653992395438,0,45,-2.0,0.35833333333333334,2042.5,0.05800000000000005,23.75,0.7936
2020-01-25 12:00:00,dewatering_screen_01,dewatering_screen,39451.0,77.5,6.45,57.3,0.829,20.3,0.4401,1265.0,2,0.0005703132921017946,high,0.0003476303317535545,0.4503538812785388,61.7675,1.29,0.8311855670103093,0,50,7.299999999999997,0.4775,1289.25,0.07100000000000006,11.25,0.8802
2021-09-24 08:00:00,flotation_cell_cleaner_04,flotation_cell_cleaner,511.0,100.0,1.06,47.9,0.89,0.0,0.0,1760.0,5,0.0,,0.0,0.005833333333333334,100.0,0.21200000000000002,0.1058941058941059,0,45,2.8999999999999986,0.39916666666666667,0.0,0.010000000000000009,0.0,0.0
2021-04-06 01:00:00,reagent_dosing_pump_01,reagent_dosing_pump,18185.0,90.8,2.89,76.1,0.886,5.5,0.1803,1400.0,3,0.0005058836467612451,medium,0.00012869379014989293,0.20759132420091325,85.806,0.5780000000000001,0.31793179317931797,0,50,26.099999999999994,0.6341666666666667,700.1200000000001,0.014000000000000012,4.600000000000001,0.5408999999999999
2021-02-20 03:00:00,hydrocyclone_01,hydrocyclone,53641.0,71.9,2.93,48.9,0.842,18.3,0.5274,1205.0,1,0.0005238432571492486,critical,0.0004373134328358209,0.6123401826484018,58.74230000000001,0.5860000000000001,0.40694444444444444,0,50,-1.1000000000000014,0.4075,1374.0899999999997,0.05800000000000005,14.049999999999997,0.5274
2021-07-26 09:00:00,secondary_crusher_01,secondary_crusher,18172.0,80.4,4.41,81.6,0.811,15.7,0.381,1188.0,2,0.001078523083695592,high,0.00032043734230445753,0.2074429223744292,67.77720000000001,0.882,0.5478260869565217,0,50,31.599999999999994,0.6799999999999999,1599.3599999999994,0.08899999999999997,9.799999999999997,0.762
2020-02-07 13:00:00,slurry_pump_11,slurry_pump,39174.0,42.5,6.95,105.1,0.814,34.5,0.85,523.0,1,0.0014677728142948308,critical,0.0016221374045801526,0.4471917808219178,27.8375,1.3900000000000001,1.631455399061033,0,50,55.099999999999994,0.8758333333333332,6043.25,0.08600000000000008,28.75,0.85
2020-06-06 08:00:00,conveyor_belt_02,conveyor_belt,8885.0,89.4,3.1,52.2,0.823,9.0,0.2092,1471.0,3,0.0011928876884987614,medium,0.0001421195652173913,0.10142694063926941,81.354,0.62,0.34636871508379885,0,50,2.200000000000003,0.435,553.3199999999997,0.07700000000000007,5.299999999999997,0.6275999999999999
2020-09-15 21:00:00,jig_02,jig,44617.0,70.0,2.28,40.2,0.836,21.0,0.5641,1173.0,1,0.0006723743780537003,critical,0.00048049403747870534,0.5093264840182649,55.3,0.45599999999999996,0.3252496433666191,0,50,-9.799999999999997,0.335,1206.0,0.06400000000000006,15.0,0.5641
2021-06-19 23:00:00,conveyor_belt_08,conveyor_belt,20030.0,78.5,3.43,54.3,0.806,18.3,0.4189,1277.0,2,0.0010733363286905297,high,0.0003277777777777778,0.22865296803652968,64.1345,0.686,0.4363867684478372,0,50,4.299999999999997,0.45249999999999996,1167.45,0.09399999999999997,10.75,0.8378
2020-04-04 13:00:00,conveyor_belt_13,conveyor_belt,9201.0,94.4,2.74,48.2,0.831,4.7,0.1107,1758.0,4,0.0006085633557922185,medium,6.293348493462195e-05,0.10503424657534247,89.9632,0.548,0.28994708994708995,0,50,-1.7999999999999972,0.40166666666666667,269.91999999999973,0.06900000000000006,2.799999999999997,0.4428
2021-04-11 17:00:00,flotation_cell_rougher_06,flotation_cell_rougher,49597.0,78.1,2.11,41.2,0.868,8.7,0.4066,1358.0,2,0.0004415500625025204,high,0.0002991905813097866,0.566175799086758,71.30529999999999,0.422,0.26982097186700765,0,45,-3.799999999999997,0.3433333333333334,902.2800000000003,0.03200000000000003,10.950000000000003,0.8132
2020-03-19 02:00:00,filter_press_01,filter_press,49241.0,73.9,1.78,40.4,0.887,7.8,0.4717,1424.0,2,0.0005300353356890458,high,0.0003310175438596491,0.5621118721461187,68.1358,0.356,0.24054054054054053,0,50,-9.600000000000001,0.33666666666666667,1054.4399999999998,0.013000000000000012,13.049999999999997,0.9434
2020-09-22 19:00:00,hydrocyclone_04,hydrocyclone,53436.0,71.2,3.15,49.8,0.841,18.7,0.5386,1209.0,1,0.0005389524112506315,critical,0.0004451239669421487,0.61,57.885600000000004,0.63,0.4417952314165498,0,50,-0.20000000000000284,0.415,1434.2399999999998,0.05900000000000005,14.399999999999999,0.5386
2021-08-20 22:00:00,conveyor_belt_11,conveyor_belt,30832.0,63.0,5.77,57.1,0.781,31.5,0.6983,855.0,1,0.001200012973113223,critical,0.0008157710280373831,0.3519634703196347,43.155,1.154,0.9144215530903328,0,50,7.100000000000001,0.47583333333333333,2112.7000000000003,0.119,18.5,0.6983
2021-03-12 06:00:00,spiral_concentrator_04,spiral_concentrator,5821.0,88.6,1.45,33.6,0.851,7.9,0.2227,1613.0,3,0.0019580900034352464,medium,0.00013798017348203224,0.06644977168949771,81.60059999999999,0.29,0.16347237880496054,0,50,-16.4,0.28,383.0400000000002,0.049000000000000044,5.700000000000003,0.6681
